timestamp,open,high,low,close,volume
2026-02-23 09:52:00,687.585,687.75,687.245,687.43,1851.0
2026-02-23 09:53:00,687.55,687.55,687.08,687.095,1581.0
2026-02-23 09:54:00,687.19,687.27,686.89,687.08,2456.0
2026-02-23 09:55:00,687.15,687.2,686.76,686.78,1197.0
2026-02-23 09:56:00,686.75,686.91,686.52,686.64,1926.0
2026-02-23 09:57:00,686.585,687.04,686.495,686.63,3048.0
2026-02-23 09:58:00,686.5,686.675,686.34,686.43,5494.0
2026-02-23 09:59:00,686.43,686.63,686.33,686.52,3863.0
2026-02-23 10:00:00,686.47,686.49,686.08,686.41,3832.0
2026-02-23 10:01:00,686.495,687.17,686.45,686.67,4971.0
2026-02-23 10:02:00,686.63,686.83,686.53,686.53,1725.0
2026-02-23 10:03:00,686.47,686.77,686.43,686.45,942.0
2026-02-23 10:04:00,686.18,686.26,685.23,685.295,2651.0
2026-02-23 10:05:00,685.33,685.465,684.97,685.01,5433.0
2026-02-23 10:06:00,685.01,685.7,685.01,685.685,4682.0
2026-02-23 10:07:00,685.64,685.67,685.39,685.47,1246.0
2026-02-23 10:08:00,685.5,685.5,685.21,685.4,1704.0
2026-02-23 10:09:00,685.195,685.305,684.695,684.84,3862.0
2026-02-23 10:10:00,684.96,685.67,684.96,685.64,1363.0
2026-02-23 10:11:00,685.515,685.52,685.155,685.155,4819.0
2026-02-23 10:12:00,685.14,685.18,684.78,684.86,3971.0
2026-02-23 10:13:00,684.82,684.86,684.54,684.705,2845.0
2026-02-23 10:14:00,684.705,684.9,684.66,684.77,2485.0
2026-02-23 10:15:00,684.75,684.855,684.65,684.74,1379.0
2026-02-23 10:16:00,684.7,684.885,684.55,684.65,7640.0
2026-02-23 10:17:00,684.87,684.94,684.7,684.75,2015.0
2026-02-23 10:18:00,684.845,684.95,684.75,684.94,764.0
2026-02-23 10:19:00,685.03,685.03,684.67,684.85,2240.0
2026-02-23 10:20:00,685.02,685.14,684.81,685.13,1711.0
2026-02-23 10:21:00,685.12,685.52,685.11,685.265,1833.0
2026-02-23 10:22:00,685.23,685.23,684.705,684.75,1763.0
2026-02-23 10:23:00,684.815,684.875,684.655,684.71,1138.0
2026-02-23 10:24:00,684.71,685.06,684.45,684.93,1511.0
2026-02-23 10:25:00,684.77,684.815,684.49,684.605,1289.0
2026-02-23 10:26:00,684.51,684.785,684.435,684.725,3033.0
2026-02-23 10:27:00,684.64,684.75,684.555,684.59,1523.0
2026-02-23 10:28:00,684.58,684.63,684.29,684.33,1805.0
2026-02-23 10:29:00,684.325,684.63,684.325,684.46,2002.0
2026-02-23 10:30:00,684.51,684.66,684.34,684.625,2929.0
2026-02-23 10:31:00,684.64,684.64,684.35,684.35,3643.0
2026-02-23 10:32:00,684.44,684.44,684.18,684.36,1566.0
2026-02-23 10:33:00,684.57,684.92,684.465,684.465,2010.0
2026-02-23 10:34:00,684.38,684.57,684.01,684.01,2371.0
2026-02-23 10:35:00,683.99,683.99,683.79,683.85,1864.0
2026-02-23 10:36:00,683.8,683.885,683.66,683.85,3381.0
2026-02-23 10:37:00,684.05,684.48,684.05,684.4,3288.0
2026-02-23 10:38:00,684.5,684.5,684.01,684.04,2256.0
2026-02-23 10:39:00,684.02,684.19,683.91,684.145,1078.0
2026-02-23 10:40:00,684.125,684.22,683.92,684.095,6689.0
2026-02-23 10:41:00,684.145,684.225,683.97,684.05,8161.0
2026-02-23 10:42:00,684.0,684.0,683.715,683.78,2431.0
2026-02-23 10:43:00,683.9,683.925,683.765,683.82,1117.0
2026-02-23 10:44:00,683.68,683.68,683.415,683.63,3647.0
2026-02-23 10:45:00,683.64,683.78,683.505,683.76,4102.0
2026-02-23 10:46:00,683.72,683.72,683.39,683.49,1574.0
2026-02-23 10:47:00,683.565,683.92,683.565,683.92,5271.0
2026-02-23 10:48:00,683.81,683.81,683.56,683.7,1204.0
2026-02-23 10:49:00,683.71,683.76,683.52,683.52,1537.0
2026-02-23 10:50:00,683.58,683.84,683.51,683.51,2608.0
2026-02-23 10:51:00,683.54,683.69,683.52,683.545,3471.0
2026-02-23 10:52:00,683.545,683.57,682.69,682.79,5843.0
2026-02-23 10:53:00,682.775,683.18,682.775,683.16,7061.0
2026-02-23 10:54:00,683.04,683.04,682.77,682.81,3746.0
2026-02-23 10:55:00,682.795,682.91,682.57,682.59,2914.0
2026-02-23 10:56:00,682.605,682.67,682.43,682.58,6498.0
2026-02-23 10:57:00,682.62,682.78,682.56,682.71,4542.0
2026-02-23 10:58:00,682.74,682.75,682.42,682.5,4238.0
2026-02-23 10:59:00,682.46,682.5,682.19,682.31,4774.0
2026-02-23 11:00:00,682.24,682.505,682.24,682.37,4546.0
2026-02-23 11:01:00,682.38,682.44,682.0,682.07,2646.0
2026-02-23 11:02:00,682.05,682.2,681.75,681.76,4396.0
2026-02-23 11:03:00,681.67,681.67,681.38,681.38,4259.0
2026-02-23 11:04:00,681.375,681.375,680.87,681.31,3372.0
2026-02-23 11:05:00,681.36,681.375,681.165,681.25,2206.0
2026-02-23 11:06:00,681.22,681.36,680.875,681.24,4088.0
2026-02-23 11:07:00,681.225,681.27,681.02,681.15,4072.0
2026-02-23 11:08:00,681.18,681.27,680.87,681.07,6232.0
2026-02-23 11:09:00,680.96,680.99,680.82,680.95,3021.0
2026-02-23 11:10:00,681.15,681.37,681.15,681.25,1742.0
2026-02-23 11:11:00,681.2,681.2,680.84,680.895,1401.0
2026-02-23 11:12:00,680.85,680.89,680.695,680.75,3180.0
2026-02-23 11:13:00,680.72,680.93,680.6,680.93,1947.0
2026-02-23 11:14:00,680.84,680.93,680.6,680.7,1611.0
2026-02-23 11:15:00,680.69,680.895,680.46,680.46,1884.0
2026-02-23 11:16:00,680.43,680.61,680.385,680.55,5944.0
2026-02-23 11:17:00,680.61,681.08,680.61,681.08,6898.0
2026-02-23 11:18:00,681.08,681.39,681.08,681.19,4587.0
2026-02-23 11:19:00,681.22,681.61,681.165,681.47,3043.0
2026-02-23 11:20:00,681.61,681.95,681.56,681.82,7301.0
2026-02-23 11:21:00,681.77,682.07,681.73,682.06,6764.0
2026-02-23 11:22:00,682.06,682.12,681.825,681.875,4597.0
2026-02-23 11:23:00,681.84,681.93,681.61,681.9,4572.0
2026-02-23 11:24:00,681.67,681.82,681.495,681.79,2163.0
2026-02-23 11:25:00,681.88,682.22,681.88,682.12,3743.0
2026-02-23 11:26:00,682.07,682.34,681.96,682.31,8188.0
2026-02-23 11:27:00,682.28,682.59,682.235,682.47,3136.0
2026-02-23 11:28:00,682.53,682.705,682.31,682.58,2694.0
2026-02-23 11:29:00,682.735,682.91,682.65,682.9,5528.0
2026-02-23 11:30:00,682.66,682.97,682.645,682.855,4515.0
2026-02-23 11:31:00,682.71,683.06,682.55,682.57,3650.0
2026-02-23 11:32:00,682.62,682.77,682.55,682.71,3755.0
2026-02-23 11:33:00,682.78,682.805,682.61,682.65,3583.0
2026-02-23 11:34:00,682.75,682.75,682.54,682.67,2467.0
2026-02-23 11:35:00,682.67,682.67,682.45,682.63,4768.0
2026-02-23 11:36:00,682.6,682.63,682.42,682.63,1634.0
2026-02-23 11:37:00,682.56,682.94,682.52,682.94,1786.0
2026-02-23 11:38:00,682.975,682.975,682.52,682.52,2402.0
2026-02-23 11:39:00,682.47,682.675,682.46,682.51,2189.0
2026-02-23 11:40:00,682.53,682.645,682.39,682.46,2616.0
2026-02-23 15:14:00,680.77,680.85,680.72,680.73,6862.0
2026-02-23 15:15:00,680.73,681.18,680.73,681.055,5992.0
2026-02-23 15:16:00,681.08,681.09,680.86,680.97,3750.0
2026-02-23 15:17:00,681.02,681.03,680.885,680.985,2894.0
2026-02-23 15:18:00,680.97,681.09,680.86,681.07,2550.0
2026-02-23 15:19:00,681.09,681.1,680.91,680.98,2715.0
2026-02-23 15:20:00,680.985,680.985,680.84,680.87,2220.0
2026-02-23 15:21:00,680.84,680.9,680.78,680.9,1814.0
2026-02-23 15:22:00,680.875,680.875,680.81,680.81,4370.0
2026-02-23 15:23:00,680.84,680.91,680.84,680.91,1720.0
2026-02-23 15:24:00,680.91,681.1,680.88,681.1,6099.0
2026-02-23 15:25:00,681.09,681.2,681.06,681.18,2234.0
2026-02-23 15:26:00,681.15,681.27,681.14,681.27,2819.0
2026-02-23 15:27:00,681.2,681.26,681.1,681.21,2085.0
2026-02-23 15:28:00,681.19,681.37,681.15,681.33,2409.0
2026-02-23 15:29:00,681.33,681.5,681.285,681.41,5669.0
2026-02-23 15:30:00,681.35,682.055,681.35,681.9,13197.0
2026-02-23 15:31:00,681.89,681.9,681.7,681.83,6749.0
2026-02-23 15:32:00,681.8,682.01,681.68,681.965,3658.0
2026-02-23 15:33:00,681.95,682.25,681.87,682.165,5030.0
2026-02-23 15:34:00,682.2,682.2,682.04,682.075,2834.0
2026-02-23 15:35:00,682.05,682.05,681.53,681.56,2786.0
2026-02-23 15:36:00,681.49,681.88,681.49,681.87,2319.0
2026-02-23 15:37:00,681.9,681.9,681.65,681.67,3211.0
2026-02-23 15:38:00,681.665,681.75,681.55,681.75,3134.0
2026-02-23 15:39:00,681.725,681.725,681.6,681.6,1616.0
2026-02-23 15:40:00,681.67,681.76,681.51,681.51,2191.0
2026-02-23 15:41:00,681.5,681.64,681.465,681.63,2986.0
2026-02-23 15:42:00,681.57,681.57,681.14,681.18,3767.0
2026-02-23 15:43:00,681.22,681.46,681.18,681.45,2956.0
2026-02-23 15:44:00,681.47,681.64,681.43,681.61,7409.0
2026-02-23 15:45:00,681.66,681.67,681.39,681.4,5495.0
2026-02-23 15:46:00,681.41,681.47,681.38,681.41,7726.0
2026-02-23 15:47:00,681.4,681.52,681.375,681.44,6707.0
2026-02-23 15:48:00,681.43,681.84,681.41,681.84,5416.0
2026-02-23 15:49:00,681.87,681.98,681.85,681.94,7429.0
2026-02-23 15:50:00,681.96,682.2,681.475,681.57,60356.0
2026-02-23 15:51:00,681.62,681.71,681.46,681.61,19004.0
2026-02-23 15:52:00,681.6,681.6,681.31,681.42,14854.0
2026-02-23 15:53:00,681.41,681.43,681.12,681.16,17622.0
2026-02-23 15:54:00,681.16,681.24,680.965,681.05,24025.0
2026-02-23 15:55:00,681.03,681.38,680.905,681.24,20600.0
2026-02-23 15:56:00,681.24,681.37,681.08,681.1,24643.0
2026-02-23 15:57:00,681.08,681.33,681.08,681.21,40793.0
2026-02-23 15:58:00,681.22,681.73,681.22,681.615,37468.0
2026-02-24 09:30:00,681.52,681.99,681.52,681.76,9538.0
2026-02-24 09:31:00,681.77,681.78,680.71,680.81,3915.0
2026-02-24 09:32:00,680.89,681.29,680.75,681.225,1932.0
2026-02-24 09:33:00,681.29,681.3,680.88,680.89,656.0
2026-02-24 09:34:00,680.84,680.945,680.61,680.71,1074.0
2026-02-24 09:35:00,680.7,680.82,680.39,680.63,8852.0
2026-02-24 09:36:00,680.56,680.69,680.0,680.5,4487.0
2026-02-24 09:37:00,680.38,680.86,680.24,680.86,1605.0
2026-02-24 09:38:00,680.785,682.16,680.785,682.16,4857.0
2026-02-24 09:39:00,682.14,682.5,682.13,682.28,4330.0
2026-02-24 09:40:00,682.6,682.93,682.44,682.44,1742.0
2026-02-24 09:41:00,682.81,683.51,682.8,683.43,4856.0
2026-02-24 09:42:00,683.47,683.475,683.05,683.415,4430.0
2026-02-24 09:43:00,683.55,683.56,683.27,683.52,1232.0
2026-02-24 09:44:00,683.57,684.28,683.57,684.28,2826.0
2026-02-24 09:45:00,684.36,684.55,684.12,684.23,2638.0
2026-02-24 09:46:00,684.34,684.72,684.23,684.56,4051.0
2026-02-24 09:47:00,684.82,684.91,684.7,684.83,1989.0
2026-02-24 09:48:00,684.85,685.41,684.65,684.65,3580.0
2026-02-24 09:49:00,684.58,684.93,684.58,684.695,4178.0
2026-02-24 09:50:00,684.9,684.955,684.42,684.43,2593.0
2026-02-24 09:51:00,684.47,684.78,684.295,684.59,4636.0
2026-02-24 09:52:00,684.535,684.68,684.48,684.68,1872.0
2026-02-24 09:53:00,684.6,684.6,684.03,684.2,8724.0
2026-02-24 09:54:00,684.29,684.335,683.985,684.155,4682.0
2026-02-24 09:55:00,684.04,684.1,683.535,683.6,7869.0
2026-02-24 09:56:00,683.455,683.455,683.05,683.295,5328.0
2026-02-24 09:57:00,683.24,683.595,683.17,683.27,8179.0
2026-02-24 09:58:00,683.32,683.32,682.95,682.95,3603.0
2026-02-24 09:59:00,682.99,683.26,682.83,683.21,3600.0
2026-02-24 10:00:00,683.125,683.125,682.07,682.255,4154.0
2026-02-24 10:01:00,682.19,682.655,682.12,682.63,6123.0
2026-02-24 10:02:00,682.62,683.15,682.445,683.14,6330.0
2026-02-24 10:03:00,683.14,683.29,682.74,682.93,1922.0
2026-02-24 10:04:00,682.97,682.99,682.6,682.72,1894.0
2026-02-24 10:05:00,682.63,683.09,682.63,682.94,5056.0
2026-02-24 10:06:00,682.85,683.65,682.85,683.38,5269.0
2026-02-24 10:07:00,683.37,683.41,682.76,683.03,3560.0
2026-02-24 10:08:00,683.13,683.49,683.04,683.45,2356.0
2026-02-24 10:09:00,683.44,683.99,683.43,683.95,2141.0
2026-02-24 10:10:00,683.91,684.18,683.57,683.7,3213.0
2026-02-24 10:11:00,683.79,684.04,683.79,683.97,2564.0
2026-02-24 10:12:00,683.9,683.9,683.48,683.48,2503.0
2026-02-24 10:13:00,683.64,683.79,683.07,683.16,2372.0
2026-02-24 10:14:00,683.135,683.32,683.07,683.3,2058.0
2026-02-24 10:15:00,683.22,683.44,683.09,683.44,1229.0
2026-02-24 10:16:00,683.65,683.83,683.6,683.6,1135.0
2026-02-24 10:17:00,683.55,683.71,683.5,683.56,986.0
2026-02-24 10:18:00,683.29,683.54,683.29,683.5,628.0
2026-02-24 10:19:00,683.78,684.355,683.77,684.18,2546.0
2026-02-24 10:20:00,684.22,684.52,684.17,684.46,4138.0
2026-02-24 10:21:00,684.6,684.87,684.54,684.57,3951.0
2026-02-24 10:22:00,684.52,684.97,684.52,684.76,2551.0
2026-02-24 10:23:00,684.69,685.04,684.44,685.02,3703.0
2026-02-24 10:24:00,684.95,685.2,684.95,685.2,1384.0
2026-02-24 10:25:00,685.13,685.39,685.01,685.27,2543.0
2026-02-24 10:26:00,685.27,685.76,685.25,685.76,3096.0
2026-02-24 10:27:00,685.79,685.99,685.73,685.95,3872.0
2026-02-24 10:28:00,685.915,686.23,685.79,686.06,2598.0
2026-02-24 10:29:00,686.18,686.38,685.99,686.335,8928.0
2026-02-24 10:30:00,686.33,686.5,686.31,686.41,3310.0
2026-02-24 10:31:00,686.4,686.4,685.97,686.04,3024.0
2026-02-24 10:32:00,686.02,686.38,685.99,686.32,4179.0
2026-02-24 10:33:00,686.32,686.35,686.11,686.15,3440.0
2026-02-24 10:34:00,686.165,686.23,685.94,686.115,6996.0
2026-02-24 10:35:00,686.15,686.15,685.66,685.66,5185.0
2026-02-24 10:36:00,685.64,685.95,685.64,685.95,1693.0
2026-02-24 10:37:00,685.95,686.05,685.94,686.01,2831.0
2026-02-24 10:38:00,685.99,686.02,685.76,685.86,2501.0
2026-02-24 10:39:00,685.98,686.08,685.77,685.9,1837.0
2026-02-24 10:40:00,685.93,686.015,685.865,685.99,1629.0
2026-02-24 10:41:00,685.95,685.96,685.77,685.87,843.0
2026-02-24 10:42:00,685.98,686.105,685.98,686.105,1467.0
2026-02-24 10:43:00,686.15,686.44,686.0,686.44,4377.0
2026-02-24 10:44:00,686.39,686.51,686.24,686.28,3618.0
2026-02-24 10:45:00,686.23,686.23,685.85,685.85,2776.0
2026-02-24 10:46:00,685.925,686.11,685.9,686.02,4316.0
2026-02-24 10:47:00,686.04,686.15,685.95,686.03,640.0
2026-02-24 10:48:00,686.01,686.135,686.01,686.105,731.0
2026-02-24 10:49:00,685.99,686.09,685.97,686.065,634.0
2026-02-24 10:50:00,686.0,686.0,685.77,685.84,2464.0
2026-02-24 10:51:00,685.9,685.97,685.75,685.88,2576.0
2026-02-24 10:52:00,685.73,685.89,685.62,685.69,1581.0
2026-02-24 10:53:00,685.755,685.775,685.61,685.66,724.0
2026-02-24 10:54:00,685.77,685.785,685.49,685.57,4368.0
2026-02-24 10:55:00,685.61,685.8,685.545,685.75,10045.0
2026-02-24 10:56:00,685.725,685.725,685.26,685.26,1825.0
2026-02-24 10:57:00,685.285,685.61,685.195,685.54,3380.0
2026-02-24 10:58:00,685.43,685.485,685.34,685.345,9788.0
2026-02-24 10:59:00,685.36,685.39,685.24,685.39,9304.0
2026-02-24 11:00:00,685.36,685.495,685.3,685.425,16004.0
2026-02-24 11:01:00,685.44,685.665,685.38,685.575,7355.0
2026-02-24 11:02:00,685.76,686.1,685.76,686.09,5745.0
2026-02-24 11:03:00,686.05,686.14,685.95,685.95,2127.0
2026-02-24 11:04:00,685.99,686.15,685.99,686.03,2582.0
2026-02-24 11:05:00,686.16,686.25,686.12,686.24,1228.0
2026-02-24 11:06:00,686.06,686.06,685.96,686.04,630.0
2026-02-24 11:07:00,685.98,686.22,685.93,686.18,2517.0
2026-02-24 11:08:00,686.17,686.18,686.17,686.17,575.0
2026-02-24 11:09:00,686.035,686.23,686.035,686.15,785.0
2026-02-24 11:10:00,686.06,686.21,686.02,686.21,766.0
2026-02-24 11:11:00,686.11,686.36,686.05,686.31,2655.0
2026-02-24 11:12:00,686.44,686.61,686.44,686.61,2466.0
2026-02-24 11:13:00,686.6,686.84,686.56,686.78,4870.0
2026-02-24 11:14:00,686.86,686.86,686.56,686.56,2225.0
2026-02-24 11:15:00,686.57,686.72,686.45,686.49,3131.0
2026-02-24 11:16:00,686.535,686.535,686.275,686.31,3457.0
2026-02-24 11:17:00,686.24,686.24,686.06,686.12,1148.0
2026-02-24 11:18:00,686.11,686.32,686.11,686.28,708.0
2026-02-24 11:19:00,686.22,686.3,686.19,686.2,876.0
2026-02-24 11:20:00,686.21,686.21,685.85,685.86,2331.0
2026-02-24 11:21:00,685.86,686.14,685.83,686.14,2132.0
2026-02-24 11:22:00,686.04,686.04,685.81,685.94,518.0
2026-02-24 11:23:00,685.98,686.185,685.97,686.15,1842.0
2026-02-24 11:24:00,686.04,686.075,685.93,685.99,2121.0
2026-02-24 11:25:00,686.01,686.1,686.01,686.095,392.0
2026-02-24 11:26:00,686.04,686.21,686.03,686.13,821.0
2026-02-24 11:27:00,686.18,686.18,686.03,686.14,386.0
2026-02-24 11:28:00,686.185,686.185,685.96,686.01,592.0
2026-02-24 11:29:00,685.93,686.13,685.92,686.09,2079.0
2026-02-24 11:30:00,686.07,686.11,685.57,685.57,846.0
2026-02-24 11:31:00,685.565,685.565,685.25,685.45,1451.0
2026-02-24 11:32:00,685.465,685.55,685.415,685.435,1138.0
2026-02-24 11:33:00,685.26,685.38,685.195,685.195,827.0
2026-02-24 11:34:00,685.24,685.36,685.18,685.235,2383.0
2026-02-24 11:35:00,685.34,685.75,685.34,685.68,1637.0
2026-02-24 11:36:00,685.44,685.44,685.31,685.39,1038.0
2026-02-24 11:37:00,685.41,685.685,685.41,685.685,1322.0
2026-02-24 11:38:00,685.695,685.77,685.54,685.76,6557.0
2026-02-24 11:39:00,685.8,685.815,685.75,685.76,808.0
2026-02-24 11:40:00,685.69,686.1,685.65,686.1,1331.0
2026-02-24 11:41:00,686.05,686.07,685.92,686.05,770.0
2026-02-24 11:42:00,686.015,686.015,685.75,685.795,1320.0
2026-02-24 11:43:00,685.635,685.65,685.51,685.65,1311.0
2026-02-24 11:44:00,685.53,685.63,685.53,685.59,542.0
2026-02-24 11:45:00,685.6,685.78,685.6,685.69,565.0
2026-02-24 11:46:00,685.76,685.76,685.59,685.7,379.0
2026-02-24 11:47:00,685.68,686.01,685.64,685.98,1172.0
2026-02-24 11:48:00,686.0,686.01,685.82,685.86,1674.0
2026-02-24 11:49:00,685.79,685.84,685.77,685.84,672.0
2026-02-24 11:50:00,685.83,686.07,685.83,685.97,1263.0
2026-02-24 11:51:00,686.07,686.19,686.07,686.19,447.0
2026-02-24 11:52:00,686.09,686.09,685.96,685.96,300.0
2026-02-24 11:53:00,686.18,686.395,686.18,686.35,716.0
2026-02-24 11:54:00,686.33,686.48,686.33,686.43,3948.0
2026-02-24 11:55:00,686.405,686.46,686.355,686.355,1511.0
2026-02-24 11:56:00,686.385,686.46,686.38,686.41,2521.0
2026-02-24 11:57:00,686.4,686.45,686.36,686.4,1313.0
2026-02-24 11:58:00,686.43,686.645,686.43,686.6,1700.0
2026-02-24 11:59:00,686.62,686.62,686.47,686.47,3045.0
2026-02-24 12:00:00,686.5,686.55,686.41,686.48,1700.0
2026-02-24 12:01:00,686.53,686.65,686.49,686.62,5403.0
2026-02-24 12:02:00,686.65,686.73,686.575,686.73,1272.0
2026-02-24 12:03:00,686.61,686.8,686.61,686.75,1149.0
2026-02-24 12:04:00,686.78,686.79,686.53,686.55,2114.0
2026-02-24 12:05:00,686.625,686.75,686.625,686.66,2518.0
2026-02-24 12:06:00,686.74,686.74,686.64,686.7,742.0
2026-02-24 12:07:00,686.76,686.79,686.65,686.67,2547.0
2026-02-24 12:08:00,686.61,686.69,686.61,686.65,1960.0
2026-02-24 12:09:00,686.66,687.05,686.64,687.03,4459.0
2026-02-24 12:10:00,687.05,687.32,687.04,687.31,4003.0
2026-02-24 12:11:00,687.25,687.53,687.25,687.47,2823.0
2026-02-24 12:12:00,687.51,687.525,687.35,687.42,5736.0
2026-02-24 12:13:00,687.4,687.44,687.36,687.41,1265.0
2026-02-24 12:14:00,687.4,687.4,687.25,687.25,3404.0
2026-02-24 12:15:00,687.25,687.57,687.25,687.57,3266.0
2026-02-24 12:16:00,687.515,687.6,687.43,687.45,1876.0
2026-02-24 12:17:00,687.41,687.46,687.37,687.4,1288.0
2026-02-24 12:18:00,687.48,687.48,687.28,687.31,5916.0
2026-02-24 12:19:00,687.275,687.36,687.17,687.36,1596.0
2026-02-24 12:20:00,687.34,687.44,687.33,687.39,1954.0
2026-02-24 12:21:00,687.38,687.52,687.37,687.52,1394.0
2026-02-24 12:22:00,687.52,687.56,687.42,687.44,3340.0
2026-02-24 12:23:00,687.39,687.475,687.375,687.475,1333.0
2026-02-24 12:24:00,687.465,687.49,687.43,687.43,1631.0
2026-02-24 12:25:00,687.47,687.58,687.44,687.52,1661.0
2026-02-24 12:26:00,687.515,687.67,687.48,687.57,1568.0
2026-02-24 12:27:00,687.65,687.77,687.65,687.68,1750.0
2026-02-24 12:28:00,687.58,687.66,687.58,687.63,1392.0
2026-02-24 12:29:00,687.63,687.63,687.47,687.47,1769.0
2026-02-24 12:30:00,687.45,687.53,687.4,687.53,587.0
2026-02-24 12:31:00,687.49,687.515,687.48,687.515,1340.0
2026-02-24 12:32:00,687.56,687.6,687.56,687.58,883.0
2026-02-24 12:33:00,687.58,687.58,687.47,687.52,1082.0
2026-02-24 12:34:00,687.53,687.53,687.43,687.44,1188.0
2026-02-24 12:35:00,687.44,687.48,687.37,687.46,1544.0
2026-02-24 12:36:00,687.38,687.46,687.31,687.4,2319.0
2026-02-24 12:37:00,687.36,687.4,687.305,687.31,1411.0
2026-02-24 12:38:00,687.31,687.44,687.31,687.44,1009.0
2026-02-24 12:39:00,687.42,687.42,687.32,687.4,1795.0
2026-02-24 12:40:00,687.4,687.4,687.24,687.32,1762.0
2026-02-24 12:41:00,687.33,687.35,687.28,687.315,1453.0
2026-02-24 12:42:00,687.35,687.47,687.33,687.44,976.0
2026-02-24 12:43:00,687.48,687.48,687.18,687.21,1297.0
2026-02-24 12:44:00,687.21,687.24,687.12,687.15,808.0
2026-02-24 12:45:00,687.085,687.105,686.98,687.02,2681.0
2026-02-24 12:46:00,687.02,687.16,687.02,687.16,528.0
2026-02-24 12:47:00,687.13,687.28,687.1,687.28,824.0
2026-02-24 12:48:00,687.24,687.49,687.23,687.4,3504.0
2026-02-24 12:49:00,687.4,687.6,687.39,687.6,1604.0
2026-02-24 12:50:00,687.52,687.645,687.4,687.645,1770.0
2026-02-24 12:51:00,687.59,687.615,687.53,687.54,1595.0
2026-02-24 12:52:00,687.51,687.54,687.45,687.49,1312.0
2026-02-24 12:53:00,687.45,687.53,687.44,687.48,1117.0
2026-02-24 12:54:00,687.48,687.48,687.35,687.37,1302.0
2026-02-24 12:55:00,687.32,687.37,687.26,687.27,2711.0
2026-02-24 12:56:00,687.3,687.46,687.26,687.46,1435.0
2026-02-24 12:57:00,687.385,687.48,687.385,687.43,526.0
2026-02-24 12:58:00,687.42,687.46,687.36,687.36,734.0
2026-02-24 12:59:00,687.37,687.4,687.31,687.4,653.0
2026-02-24 13:00:00,687.43,687.47,687.39,687.46,704.0
2026-02-24 13:01:00,687.47,687.58,687.46,687.58,739.0
2026-02-24 13:02:00,687.63,687.89,687.63,687.89,2870.0
2026-02-24 13:03:00,687.96,688.09,687.94,688.05,8254.0
2026-02-24 13:04:00,688.0,688.01,687.95,687.97,1012.0
2026-02-24 13:05:00,687.91,687.93,687.85,687.91,2376.0
2026-02-24 13:06:00,687.91,687.91,687.69,687.69,1705.0
2026-02-24 13:07:00,687.69,687.75,687.63,687.63,3584.0
2026-02-24 13:08:00,687.63,687.63,687.55,687.56,1304.0
2026-02-24 13:09:00,687.58,687.58,687.58,687.58,376.0
2026-02-24 13:10:00,687.58,687.62,687.54,687.56,1716.0
2026-02-24 13:11:00,687.52,687.62,687.49,687.49,561.0
2026-02-24 13:12:00,687.54,687.62,687.54,687.59,1248.0
2026-02-24 13:13:00,687.56,687.57,687.43,687.495,2187.0
2026-02-24 13:14:00,687.51,687.51,687.42,687.48,3066.0
2026-02-24 13:15:00,687.475,687.475,687.39,687.46,1143.0
2026-02-24 13:16:00,687.46,687.46,687.415,687.46,287.0
2026-02-24 13:17:00,687.49,687.49,687.38,687.4,2005.0
2026-02-24 13:18:00,687.405,687.44,687.37,687.38,1075.0
2026-02-24 13:19:00,687.395,687.4,687.25,687.315,1509.0
2026-02-24 13:20:00,687.28,687.28,687.07,687.23,4986.0
2026-02-24 13:21:00,687.24,687.33,687.23,687.3,1207.0
2026-02-24 13:22:00,687.33,687.37,687.26,687.37,698.0
2026-02-24 13:23:00,687.28,687.29,687.2,687.29,769.0
2026-02-24 13:24:00,687.18,687.18,687.11,687.11,1580.0
2026-02-24 13:25:00,687.1,687.21,687.1,687.19,789.0
2026-02-24 13:26:00,687.18,687.18,687.03,687.04,386.0
2026-02-24 13:27:00,687.11,687.18,687.08,687.16,1859.0
2026-02-24 13:28:00,687.13,687.13,686.96,686.98,3264.0
2026-02-24 13:29:00,686.98,687.02,686.94,687.01,1642.0
2026-02-24 13:30:00,687.04,687.06,686.905,686.98,3217.0
2026-02-24 13:31:00,686.99,687.32,686.99,687.21,2264.0
2026-02-24 13:32:00,687.25,687.29,687.2,687.26,5066.0
2026-02-24 13:33:00,687.255,687.3,687.2,687.2,2783.0
2026-02-24 13:34:00,687.24,687.275,687.175,687.235,3137.0
2026-02-24 13:35:00,687.2,687.37,687.1,687.37,4123.0
2026-02-24 13:36:00,687.39,687.43,687.37,687.4,3558.0
2026-02-24 13:37:00,687.51,687.725,687.48,687.72,3362.0
2026-02-24 13:38:00,687.71,687.71,687.61,687.61,1336.0
2026-02-24 13:39:00,687.6,687.69,687.56,687.69,1999.0
2026-02-24 13:40:00,687.67,687.81,687.63,687.7,3437.0
2026-02-24 13:41:00,687.735,687.75,687.68,687.68,6122.0
2026-02-24 13:42:00,687.66,687.715,687.55,687.55,3957.0
